sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
34, 404141375, -9.174379348754883, -2.1519408226013184, 3.4732184410095215, 0.4184052348136902, -1.5132125616073608, 9.609728813171387, -0.7644824981689453, -0.5714535713195801, 0.5031020045280457, 
35, 404149708, -9.174626350402832, -2.1517131328582764, 3.474332332611084, 0.4034128487110138, -1.5173110961914062, 9.625286102294922, -0.9490330219268799, -0.5074435472488403, 0.41465601325035095, 
36, 404158041, -9.1749267578125, -2.152243137359619, 3.4744348526000977, 0.4037849009037018, -1.5055804252624512, 9.618969917297363, -0.9415023922920227, -0.6008074879646301, 0.2827427387237549, 
37, 404166374, -9.174947738647461, -2.153569459915161, 3.473771572113037, 0.43244656920433044, -1.5127118825912476, 9.61557388305664, -0.9293357133865356, -0.6575430631637573, 0.17301136255264282, 
38, 404174707, -9.175557136535645, -2.154599189758301, 3.4731686115264893, 0.42182478308677673, -1.5019183158874512, 9.59769344329834, -0.9813581705093384, -0.6462727189064026, 0.1898142695426941, 
39, 404183040, -9.1754150390625, -2.1553075313568115, 3.4720041751861572, 0.4076405167579651, -1.5420598983764648, 9.557085037231445, -0.9132371544837952, -0.5749755501747131, 0.12153954803943634, 
40, 404191373, -9.175310134887695, -2.1553564071655273, 3.4722306728363037, 0.41276195645332336, -1.5333693027496338, 9.500770568847656, -0.8919644355773926, -0.545429527759552, 0.3068457543849945, 
41, 404199706, -9.175127983093262, -2.155527353286743, 3.472794532775879, 0.4048434793949127, -1.5600850582122803, 9.557119369506836, -0.8999049663543701, -0.5445842742919922, 0.34519022703170776, 
42, 404208039, -9.174034118652344, -2.1549198627471924, 3.4740090370178223, 0.3776412904262543, -1.5617519617080688, 9.589272499084473, -0.7679787874221802, -0.4856586754322052, 0.43505775928497314, 
43, 404216372, -9.172805786132812, -2.1537435054779053, 3.4767351150512695, 0.3754523992538452, -1.5209234952926636, 9.656960487365723, -0.7642646431922913, -0.4260031580924988, 0.6272413730621338, 
